(1.9220572335079111, -27): (1, 0) (1, 0) (1, 0) (1, 1) (0, 0) (0, 0) (1, 0) (0, 0) (1, 0) (1, 0) (1, 1) (0, 1) (1, 0) (1, 0) (1, 1) (1, 0) (1, 1) (1, 0) (0, 0) (0, 1) (1, 1) (1, 0) (0, 1) (1, 1) (0, 1) (1, 0) (1, 1) (0, 0) (0, 1) (1, 0) (0, 0) (0, 0) (0, 1) (1, 0) (0, 0) (1, 0) (0, 0) (1, 1) (1, 1) (1, 0) (0, 1) (1, 1) (1, 1) (1, 0) (1, 0) (0, 1) (0, 0) (1, 0) (0, 0) (0, 0) (1, 0) (1, 0) (1, 0) (0, 0) (1, 1) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (1, 1) (1, 1) (0, 0) (1, 1) 
(1.2353721080906062, -31): (1, 0) (1, 0) (1, 0) (1, 1) (1, 0) (0, 0) (1, 0) (0, 0) (1, 0) (1, 0) (1, 1) (0, 1) (1, 0) (1, 0) (1, 1) (1, 0) (1, 1) (1, 0) (0, 0) (0, 1) (1, 1) (1, 0) (0, 1) (1, 1) (0, 1) (1, 0) (1, 1) (0, 1) (0, 1) (1, 0) (0, 0) (0, 0) (0, 1) (1, 1) (0, 0) (0, 0) (0, 0) (1, 1) (1, 1) (1, 0) (0, 1) (0, 1) (1, 0) (1, 0) (1, 0) (0, 1) (0, 0) (1, 0) (0, 0) (0, 0) (1, 0) (1, 0) (1, 0) (0, 0) (1, 1) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (1, 0) (0, 0) (1, 1) 
(-1.185065001306349, -32): (0, 0) (1, 0) (1, 0) (1, 1) (1, 0) (1, 0) (1, 0) (0, 0) (1, 0) (1, 0) (1, 1) (0, 1) (1, 0) (1, 0) (1, 1) (1, 0) (1, 1) (1, 0) (0, 0) (0, 1) (1, 1) (1, 0) (0, 1) (1, 1) (0, 1) (1, 0) (0, 1) (0, 1) (0, 1) (1, 0) (0, 0) (0, 0) (0, 1) (1, 1) (0, 0) (0, 0) (0, 0) (1, 1) (1, 1) (1, 0) (0, 0) (0, 1) (1, 0) (1, 0) (1, 0) (0, 1) (0, 0) (1, 0) (1, 0) (1, 1) (1, 0) (1, 0) (1, 0) (0, 0) (1, 1) (1, 0) (1, 1) (0, 0) (1, 0) (1, 0) (1, 0) (1, 0) (0, 0) (1, 1) 
(-1.5612512782185808, -31): (0, 0) (1, 0) (1, 0) (0, 1) (1, 0) (1, 0) (1, 0) (0, 0) (1, 0) (1, 0) (1, 1) (0, 1) (1, 0) (1, 0) (1, 1) (1, 0) (1, 1) (1, 0) (0, 1) (1, 1) (1, 1) (1, 0) (0, 1) (1, 1) (0, 1) (1, 0) (0, 1) (0, 1) (0, 1) (1, 0) (0, 0) (0, 0) (0, 1) (1, 1) (0, 0) (0, 0) (0, 0) (1, 1) (1, 1) (1, 0) (0, 0) (0, 0) (1, 1) (1, 0) (1, 0) (0, 1) (0, 0) (1, 0) (1, 0) (1, 1) (0, 0) (1, 0) (1, 0) (0, 0) (1, 1) (1, 0) (1, 1) (0, 0) (1, 0) (1, 1) (0, 0) (1, 0) (0, 0) (1, 1) 
(1.0593439210039137, -30): (0, 0) (1, 0) (1, 0) (0, 1) (1, 0) (1, 0) (1, 0) (0, 0) (1, 0) (1, 0) (1, 1) (0, 0) (0, 0) (1, 0) (1, 1) (1, 0) (1, 1) (1, 0) (0, 1) (1, 1) (1, 0) (1, 0) (0, 0) (1, 1) (0, 1) (1, 0) (0, 1) (0, 1) (1, 1) (1, 0) (1, 0) (0, 0) (0, 1) (1, 1) (0, 0) (0, 0) (0, 0) (1, 1) (1, 1) (1, 0) (0, 0) (0, 0) (1, 1) (1, 0) (1, 0) (0, 1) (0, 0) (1, 0) (1, 0) (1, 1) (0, 0) (1, 0) (1, 1) (0, 0) (0, 1) (1, 0) (1, 1) (0, 0) (1, 0) (1, 1) (0, 0) (1, 0) (0, 0) (1, 1) 
(1.7513151354702956, -32): (0, 0) (1, 0) (1, 0) (0, 1) (1, 1) (0, 0) (1, 0) (0, 0) (1, 0) (1, 0) (1, 1) (0, 0) (0, 0) (1, 0) (1, 1) (1, 0) (1, 1) (1, 0) (0, 1) (1, 1) (1, 0) (1, 0) (0, 0) (1, 1) (0, 1) (1, 0) (0, 1) (0, 1) (1, 1) (1, 0) (1, 0) (0, 0) (0, 1) (1, 1) (0, 0) (0, 0) (0, 0) (1, 1) (1, 1) (1, 0) (0, 0) (0, 0) (1, 1) (1, 0) (1, 0) (0, 1) (0, 1) (1, 0) (1, 0) (1, 1) (0, 0) (1, 0) (0, 1) (0, 0) (0, 1) (1, 0) (1, 1) (0, 0) (1, 0) (1, 1) (0, 0) (1, 1) (0, 0) (1, 1) 
(1.4441703640603647, -35): (0, 0) (1, 0) (1, 0) (0, 1) (1, 1) (0, 0) (1, 0) (0, 0) (1, 0) (1, 0) (1, 1) (0, 0) (0, 0) (1, 0) (1, 1) (1, 0) (1, 1) (1, 0) (0, 1) (1, 1) (1, 0) (1, 0) (0, 0) (1, 1) (0, 1) (1, 0) (0, 1) (0, 1) (1, 1) (1, 0) (1, 0) (1, 0) (0, 1) (1, 1) (0, 0) (0, 0) (0, 0) (1, 0) (1, 1) (1, 0) (0, 0) (0, 0) (1, 1) (1, 0) (1, 1) (1, 1) (1, 1) (1, 0) (1, 1) (1, 1) (0, 0) (1, 0) (0, 1) (0, 1) (0, 1) (1, 0) (0, 1) (0, 0) (1, 0) (1, 1) (0, 0) (0, 1) (1, 0) (1, 1) 
(1.2507079955104043, -38): (0, 0) (1, 0) (1, 0) (0, 1) (1, 1) (0, 0) (1, 0) (0, 0) (1, 0) (1, 0) (1, 1) (0, 0) (0, 0) (1, 0) (1, 1) (1, 0) (1, 1) (1, 0) (0, 1) (1, 1) (1, 0) (1, 0) (0, 0) (1, 0) (1, 1) (1, 0) (0, 1) (0, 1) (1, 1) (0, 0) (1, 0) (1, 0) (0, 1) (1, 1) (0, 0) (0, 0) (0, 0) (1, 1) (1, 0) (1, 0) (0, 0) (0, 0) (1, 1) (1, 0) (1, 1) (0, 1) (1, 1) (1, 0) (1, 1) (1, 1) (0, 1) (1, 0) (0, 1) (0, 1) (0, 0) (1, 0) (0, 1) (0, 0) (0, 0) (1, 1) (1, 0) (0, 1) (1, 0) (1, 1) 
(1.1143941824624073, -24): (0, 0) (1, 0) (1, 0) (0, 1) (1, 1) (0, 0) (1, 0) (0, 0) (1, 0) (1, 0) (1, 1) (0, 0) (0, 0) (1, 0) (1, 1) (1, 0) (1, 0) (1, 0) (0, 1) (1, 1) (1, 0) (1, 1) (0, 1) (1, 0) (1, 1) (1, 0) (0, 1) (0, 1) (1, 1) (0, 0) (0, 0) (1, 0) (0, 1) (1, 1) (0, 0) (0, 0) (0, 0) (1, 0) (1, 0) (1, 0) (0, 0) (0, 0) (1, 1) (1, 0) (1, 1) (1, 1) (1, 1) (1, 0) (1, 1) (1, 1) (0, 1) (1, 0) (0, 0) (0, 1) (0, 0) (1, 0) (0, 1) (0, 0) (0, 0) (1, 1) (1, 0) (0, 1) (1, 0) (1, 1) 
(1.6684722335249715, -39): (0, 0) (1, 0) (1, 0) (0, 1) (1, 1) (0, 0) (1, 1) (0, 0) (1, 0) (1, 0) (1, 1) (0, 0) (0, 0) (1, 0) (0, 1) (1, 0) (1, 0) (1, 0) (0, 1) (1, 1) (1, 0) (1, 1) (0, 1) (1, 0) (1, 1) (1, 0) (0, 1) (0, 1) (1, 1) (0, 0) (0, 0) (1, 0) (0, 1) (1, 1) (0, 1) (0, 0) (0, 0) (1, 0) (1, 0) (1, 0) (0, 0) (0, 0) (0, 1) (1, 0) (0, 1) (1, 1) (1, 1) (1, 0) (1, 1) (1, 1) (0, 1) (1, 0) (0, 0) (0, 1) (0, 0) (1, 0) (0, 0) (1, 0) (0, 0) (1, 1) (1, 0) (0, 1) (1, 0) (1, 1) 
(1.9187875590752597, -37): (1, 0) (1, 0) (1, 0) (0, 1) (1, 1) (0, 0) (1, 1) (0, 0) (1, 0) (1, 1) (1, 1) (0, 0) (0, 0) (1, 0) (0, 1) (1, 1) (1, 0) (0, 0) (0, 1) (1, 1) (1, 0) (1, 1) (0, 1) (0, 0) (1, 1) (1, 0) (0, 1) (0, 1) (1, 1) (0, 0) (1, 0) (1, 0) (0, 1) (1, 1) (0, 0) (0, 0) (0, 1) (1, 0) (1, 0) (1, 0) (0, 0) (0, 0) (1, 1) (1, 1) (0, 1) (1, 1) (1, 1) (1, 0) (1, 1) (1, 0) (0, 1) (0, 0) (0, 0) (0, 1) (0, 1) (1, 0) (0, 0) (1, 0) (0, 0) (1, 1) (1, 0) (0, 1) (0, 0) (1, 1) 
(-1.6399710292626064, -35): (1, 1) (1, 0) (1, 0) (0, 1) (1, 1) (0, 0) (1, 1) (0, 0) (0, 0) (1, 1) (1, 1) (0, 0) (0, 0) (1, 0) (0, 1) (1, 1) (1, 0) (0, 1) (0, 1) (1, 1) (1, 0) (1, 1) (0, 0) (0, 0) (1, 1) (0, 0) (0, 1) (0, 1) (1, 1) (0, 0) (1, 0) (1, 0) (0, 1) (0, 1) (0, 0) (0, 0) (0, 1) (1, 0) (1, 0) (1, 0) (0, 0) (0, 0) (1, 1) (1, 1) (0, 1) (1, 1) (1, 1) (1, 0) (1, 1) (1, 0) (0, 1) (0, 0) (0, 0) (0, 1) (0, 1) (1, 0) (1, 0) (1, 0) (0, 0) (1, 1) (1, 0) (0, 1) (0, 0) (1, 1) 
(1.0579637996516307, -30): (1, 1) (1, 0) (1, 0) (0, 0) (1, 0) (0, 0) (1, 0) (0, 0) (0, 0) (1, 1) (1, 1) (1, 0) (1, 0) (1, 0) (1, 1) (1, 1) (1, 0) (0, 1) (0, 1) (1, 1) (1, 0) (1, 1) (0, 0) (0, 0) (1, 1) (0, 1) (0, 1) (1, 1) (1, 1) (0, 0) (1, 0) (1, 0) (0, 1) (0, 1) (0, 0) (0, 0) (0, 1) (1, 0) (1, 0) (1, 0) (0, 0) (0, 0) (1, 1) (1, 1) (0, 1) (1, 1) (1, 1) (1, 0) (1, 0) (1, 0) (0, 1) (0, 0) (0, 0) (0, 1) (0, 1) (1, 0) (1, 0) (1, 0) (0, 0) (1, 1) (1, 0) (0, 1) (0, 0) (1, 1) 
(1.636960130971512, -30): (1, 1) (1, 0) (1, 0) (0, 0) (1, 0) (0, 0) (1, 0) (0, 0) (1, 0) (1, 1) (1, 1) (1, 0) (1, 0) (1, 0) (1, 1) (1, 1) (1, 0) (0, 1) (0, 1) (1, 0) (1, 0) (1, 0) (0, 0) (0, 0) (1, 1) (0, 1) (0, 1) (1, 1) (1, 1) (1, 0) (1, 0) (1, 0) (0, 1) (0, 1) (0, 0) (0, 0) (0, 1) (1, 0) (1, 0) (1, 0) (0, 0) (0, 0) (1, 1) (1, 1) (0, 1) (1, 1) (1, 1) (1, 0) (1, 0) (1, 0) (0, 1) (0, 0) (0, 0) (0, 1) (0, 1) (1, 0) (1, 0) (1, 0) (0, 0) (1, 1) (1, 0) (0, 1) (0, 0) (1, 1) 
(1.728343699363846, -34): (1, 0) (1, 0) (1, 0) (0, 0) (1, 0) (0, 0) (1, 0) (0, 0) (1, 0) (1, 1) (1, 1) (1, 0) (1, 1) (1, 0) (1, 1) (1, 1) (1, 0) (0, 1) (0, 1) (1, 0) (0, 0) (0, 0) (0, 0) (0, 0) (1, 1) (1, 1) (0, 1) (1, 1) (1, 1) (1, 0) (1, 0) (1, 0) (0, 1) (0, 1) (0, 0) (0, 0) (0, 1) (1, 0) (1, 0) (1, 0) (0, 0) (0, 0) (1, 1) (1, 1) (0, 1) (1, 1) (1, 1) (1, 0) (1, 0) (1, 0) (0, 1) (0, 0) (0, 0) (0, 1) (0, 1) (1, 0) (1, 0) (1, 0) (0, 0) (1, 1) (1, 0) (0, 1) (0, 0) (1, 1) 
(1.5441181617336206, -28): (1, 0) (1, 0) (1, 0) (0, 0) (1, 0) (0, 0) (1, 0) (0, 0) (1, 0) (1, 1) (1, 1) (1, 0) (1, 1) (1, 1) (1, 1) (1, 1) (1, 0) (0, 0) (0, 1) (1, 0) (0, 0) (0, 0) (0, 0) (0, 0) (1, 1) (1, 1) (0, 1) (1, 1) (1, 1) (1, 0) (1, 0) (1, 0) (0, 1) (0, 1) (0, 0) (0, 0) (0, 1) (1, 0) (1, 0) (1, 0) (0, 0) (0, 0) (1, 1) (1, 1) (0, 1) (1, 1) (1, 1) (1, 0) (1, 0) (1, 0) (0, 1) (0, 0) (0, 0) (0, 1) (0, 1) (1, 0) (1, 0) (1, 0) (0, 0) (1, 1) (1, 0) (0, 1) (0, 0) (1, 1) 
(1.1230749445243378, -28): (1, 1) (1, 0) (1, 0) (0, 0) (1, 0) (0, 0) (1, 0) (0, 0) (0, 1) (1, 1) (1, 1) (1, 0) (1, 1) (1, 1) (1, 1) (1, 1) (0, 0) (0, 0) (0, 1) (1, 0) (0, 0) (0, 0) (0, 0) (0, 0) (1, 1) (1, 1) (0, 1) (1, 1) (1, 1) (1, 0) (1, 0) (1, 0) (0, 1) (0, 1) (0, 0) (0, 0) (0, 1) (1, 0) (1, 0) (1, 0) (0, 0) (0, 0) (1, 1) (1, 1) (0, 1) (1, 1) (1, 1) (1, 0) (1, 0) (1, 0) (0, 1) (0, 0) (0, 0) (0, 1) (0, 1) (1, 1) (1, 0) (1, 0) (0, 0) (1, 1) (1, 0) (0, 1) (0, 0) (1, 1) 
(1.4768314349565275, -28): (1, 1) (1, 0) (1, 0) (0, 0) (1, 0) (0, 0) (1, 0) (1, 0) (0, 1) (1, 1) (1, 1) (1, 0) (1, 1) (1, 1) (1, 1) (1, 1) (0, 0) (0, 0) (0, 1) (1, 0) (0, 0) (0, 0) (0, 0) (0, 0) (1, 1) (1, 1) (0, 1) (1, 1) (1, 1) (1, 0) (1, 0) (1, 0) (0, 1) (0, 1) (0, 0) (0, 0) (0, 1) (1, 0) (1, 0) (1, 0) (0, 0) (0, 0) (1, 1) (1, 1) (0, 1) (1, 1) (1, 1) (1, 0) (1, 0) (1, 0) (0, 1) (0, 0) (0, 0) (0, 1) (0, 1) (1, 0) (1, 0) (1, 0) (0, 0) (1, 1) (1, 0) (0, 1) (0, 0) (1, 0) 
(1.5921755356242702, -25): (1, 1) (0, 0) (1, 0) (0, 0) (1, 0) (0, 0) (1, 0) (1, 0) (0, 1) (1, 1) (1, 1) (1, 0) (1, 1) (1, 1) (1, 1) (1, 1) (0, 0) (0, 0) (0, 1) (1, 0) (0, 0) (0, 0) (0, 0) (0, 0) (1, 1) (1, 1) (0, 1) (1, 1) (1, 1) (1, 0) (1, 0) (1, 0) (0, 1) (0, 1) (0, 0) (0, 0) (0, 1) (1, 0) (1, 0) (1, 0) (0, 0) (0, 0) (1, 1) (1, 1) (0, 1) (1, 1) (1, 1) (1, 0) (1, 0) (1, 0) (0, 1) (0, 0) (0, 0) (0, 1) (0, 1) (1, 0) (1, 0) (1, 1) (0, 0) (1, 1) (1, 0) (0, 1) (0, 0) (1, 0) 
(1.5921755356242702, -25): (1, 1) (0, 0) (1, 0) (0, 0) (1, 0) (0, 0) (1, 0) (1, 0) (0, 1) (1, 1) (1, 1) (1, 0) (1, 1) (1, 1) (1, 1) (1, 1) (0, 0) (0, 0) (0, 1) (1, 0) (0, 0) (0, 0) (0, 0) (0, 0) (1, 1) (1, 1) (0, 1) (1, 1) (1, 1) (1, 0) (1, 0) (1, 0) (0, 1) (0, 1) (0, 0) (0, 0) (0, 1) (1, 0) (1, 0) (1, 0) (0, 0) (0, 0) (1, 1) (1, 1) (0, 1) (1, 1) (1, 1) (1, 0) (1, 0) (1, 0) (0, 1) (0, 0) (0, 0) (0, 1) (0, 1) (1, 0) (1, 0) (1, 1) (0, 0) (1, 1) (1, 0) (0, 1) (0, 0) (1, 0) 
(1.4540094977914353, -30): (1, 1) (0, 0) (1, 0) (0, 0) (1, 0) (0, 0) (1, 0) (1, 0) (0, 1) (1, 1) (1, 1) (1, 0) (1, 1) (1, 1) (1, 1) (1, 1) (0, 0) (0, 0) (0, 1) (1, 0) (0, 0) (0, 0) (0, 0) (0, 0) (1, 1) (1, 1) (0, 1) (0, 0) (1, 1) (1, 0) (1, 0) (1, 0) (0, 1) (0, 1) (0, 0) (0, 0) (0, 1) (1, 0) (1, 0) (1, 0) (0, 0) (0, 0) (1, 1) (1, 1) (0, 1) (1, 1) (1, 1) (1, 0) (1, 0) (1, 0) (0, 1) (0, 0) (0, 0) (0, 1) (0, 1) (1, 0) (1, 0) (1, 1) (0, 0) (1, 1) (1, 0) (0, 1) (0, 0) (1, 0) 
(1.5921755356242702, -25): (1, 1) (0, 0) (1, 0) (0, 0) (1, 0) (0, 0) (1, 0) (1, 0) (0, 1) (1, 1) (1, 1) (1, 0) (1, 1) (1, 1) (1, 1) (1, 1) (0, 0) (0, 0) (0, 1) (1, 0) (0, 0) (0, 0) (0, 0) (0, 0) (1, 1) (1, 1) (0, 1) (1, 1) (1, 1) (1, 0) (1, 0) (1, 0) (0, 1) (0, 1) (0, 0) (0, 0) (0, 1) (1, 0) (1, 0) (1, 0) (0, 0) (0, 0) (1, 1) (1, 1) (0, 1) (1, 1) (1, 1) (1, 0) (1, 0) (1, 0) (0, 1) (0, 0) (0, 0) (0, 1) (0, 1) (1, 0) (1, 0) (1, 1) (0, 0) (1, 1) (1, 0) (0, 1) (0, 0) (1, 0) 
(1.9754641856300348, -33): (1, 1) (0, 0) (1, 0) (0, 0) (1, 0) (0, 0) (1, 0) (1, 0) (0, 1) (1, 1) (1, 1) (1, 0) (1, 1) (1, 1) (1, 1) (1, 1) (0, 0) (0, 0) (0, 1) (1, 0) (0, 0) (0, 0) (0, 0) (0, 0) (1, 1) (1, 1) (0, 1) (1, 1) (1, 1) (1, 0) (1, 0) (1, 0) (0, 1) (0, 1) (0, 0) (0, 0) (0, 1) (1, 0) (0, 0) (1, 0) (0, 0) (0, 0) (1, 1) (1, 1) (0, 1) (1, 1) (1, 1) (1, 0) (1, 0) (1, 0) (0, 1) (0, 0) (0, 0) (0, 1) (0, 1) (1, 0) (1, 1) (1, 1) (0, 0) (1, 1) (1, 0) (0, 1) (0, 0) (1, 0) 
(1.808217361035909, -26): (1, 1) (0, 0) (1, 0) (0, 0) (1, 0) (0, 0) (1, 0) (1, 0) (0, 1) (1, 1) (1, 1) (1, 0) (1, 1) (1, 1) (1, 1) (1, 1) (0, 0) (0, 0) (0, 1) (1, 0) (0, 0) (0, 0) (0, 0) (0, 0) (1, 1) (1, 1) (0, 1) (1, 1) (1, 1) (1, 0) (1, 1) (1, 1) (0, 1) (0, 1) (0, 0) (0, 0) (0, 1) (1, 0) (0, 0) (0, 0) (0, 0) (0, 0) (1, 1) (1, 1) (0, 1) (1, 1) (1, 1) (1, 0) (1, 0) (1, 0) (0, 1) (0, 0) (0, 0) (0, 1) (0, 1) (1, 0) (1, 0) (1, 1) (0, 0) (1, 1) (1, 0) (0, 1) (0, 0) (1, 0) 
(1.2288354373321142, -29): (1, 1) (0, 0) (1, 0) (0, 0) (1, 0) (0, 0) (1, 0) (1, 0) (0, 1) (1, 1) (1, 1) (1, 0) (1, 1) (1, 1) (1, 1) (1, 1) (0, 0) (0, 0) (0, 1) (1, 0) (0, 0) (0, 0) (0, 0) (0, 0) (1, 1) (1, 1) (0, 1) (1, 1) (1, 1) (1, 0) (1, 1) (1, 1) (0, 1) (0, 1) (0, 0) (0, 0) (0, 1) (1, 0) (0, 0) (0, 0) (0, 0) (0, 0) (1, 1) (1, 1) (0, 1) (1, 1) (1, 1) (1, 0) (1, 0) (1, 0) (0, 1) (0, 0) (0, 0) (0, 1) (0, 1) (1, 0) (1, 1) (1, 1) (0, 0) (1, 1) (1, 0) (0, 1) (0, 0) (1, 0) 
(1.2510583257807628, -31): (0, 1) (1, 0) (1, 0) (0, 0) (1, 0) (0, 0) (1, 0) (1, 0) (0, 1) (1, 1) (1, 1) (1, 0) (1, 1) (1, 1) (1, 1) (1, 1) (0, 0) (1, 0) (0, 1) (1, 0) (1, 0) (0, 0) (0, 0) (0, 0) (1, 1) (1, 1) (0, 1) (1, 1) (1, 1) (1, 0) (1, 1) (1, 1) (0, 1) (0, 1) (0, 0) (0, 0) (0, 1) (1, 0) (0, 0) (0, 0) (0, 0) (0, 0) (1, 1) (1, 1) (0, 1) (1, 1) (1, 1) (1, 0) (1, 0) (1, 0) (0, 1) (0, 0) (0, 0) (0, 1) (0, 1) (1, 0) (1, 1) (1, 0) (0, 0) (1, 1) (1, 0) (0, 1) (0, 0) (1, 0) 
(1.5397271467991978, -29): (0, 1) (1, 0) (1, 0) (0, 0) (1, 0) (0, 0) (1, 0) (1, 0) (0, 1) (1, 0) (1, 1) (1, 0) (1, 0) (1, 1) (1, 1) (1, 1) (0, 0) (1, 0) (0, 1) (1, 0) (1, 0) (0, 0) (0, 0) (0, 0) (1, 1) (0, 1) (0, 1) (1, 1) (1, 1) (1, 0) (1, 1) (1, 1) (0, 1) (0, 1) (0, 0) (0, 0) (0, 1) (1, 0) (0, 0) (0, 0) (0, 0) (0, 0) (1, 1) (1, 1) (0, 1) (1, 1) (1, 1) (1, 0) (1, 0) (1, 0) (0, 1) (0, 0) (0, 0) (0, 1) (0, 1) (1, 0) (1, 1) (1, 0) (0, 0) (1, 1) (1, 0) (0, 1) (0, 0) (1, 0) 
(1.7247107507894077, -29): (0, 1) (1, 0) (1, 0) (0, 0) (1, 0) (0, 0) (1, 0) (1, 0) (0, 1) (1, 0) (1, 1) (1, 0) (1, 0) (1, 1) (1, 1) (1, 1) (0, 0) (1, 1) (0, 0) (1, 0) (1, 0) (0, 0) (0, 0) (0, 0) (1, 1) (0, 1) (1, 1) (1, 1) (1, 1) (1, 0) (1, 1) (1, 1) (0, 1) (0, 1) (0, 0) (0, 0) (0, 1) (1, 0) (0, 0) (0, 0) (0, 1) (0, 0) (1, 1) (1, 1) (0, 1) (1, 1) (1, 1) (1, 0) (0, 0) (1, 0) (1, 1) (0, 0) (0, 0) (0, 1) (0, 1) (1, 0) (1, 1) (1, 0) (0, 0) (1, 1) (1, 0) (0, 1) (0, 0) (1, 0) 
(1.7279553002209838, -29): (0, 1) (1, 0) (1, 0) (0, 0) (1, 0) (0, 0) (1, 0) (1, 0) (0, 1) (1, 0) (1, 1) (1, 0) (1, 0) (1, 1) (1, 1) (1, 1) (0, 0) (1, 1) (0, 0) (1, 0) (1, 0) (0, 0) (0, 0) (0, 0) (1, 1) (0, 1) (1, 1) (1, 1) (1, 1) (1, 0) (1, 1) (1, 1) (0, 1) (0, 1) (0, 0) (0, 0) (0, 1) (1, 0) (0, 0) (0, 0) (0, 1) (0, 0) (1, 0) (1, 1) (0, 1) (1, 1) (1, 1) (1, 1) (0, 0) (1, 0) (1, 1) (0, 0) (0, 0) (0, 1) (0, 1) (1, 0) (1, 1) (1, 0) (0, 0) (1, 1) (1, 0) (0, 1) (0, 0) (1, 0) 
(1.2800549693830838, -25): (0, 1) (1, 0) (1, 0) (0, 0) (1, 0) (0, 0) (1, 0) (1, 0) (0, 1) (1, 0) (1, 1) (1, 0) (1, 0) (1, 1) (1, 1) (1, 1) (0, 0) (1, 1) (0, 0) (1, 0) (1, 0) (0, 0) (0, 0) (0, 0) (1, 1) (0, 1) (1, 1) (1, 1) (1, 1) (1, 0) (1, 1) (1, 1) (0, 1) (0, 1) (0, 0) (0, 0) (0, 1) (1, 0) (0, 0) (0, 0) (0, 1) (0, 0) (1, 0) (1, 1) (0, 1) (1, 1) (1, 1) (1, 0) (0, 0) (1, 0) (1, 1) (0, 0) (0, 0) (0, 1) (0, 1) (1, 0) (1, 1) (1, 0) (0, 0) (1, 1) (1, 0) (0, 1) (0, 0) (1, 0) 
(1.2800549693830838, -25): (0, 1) (1, 0) (1, 0) (0, 0) (1, 0) (0, 0) (1, 0) (1, 0) (0, 1) (1, 0) (1, 1) (1, 0) (1, 0) (1, 1) (1, 1) (1, 1) (0, 0) (1, 1) (0, 0) (1, 0) (1, 0) (0, 0) (0, 0) (0, 0) (1, 1) (0, 1) (1, 1) (1, 1) (1, 1) (1, 0) (1, 1) (1, 1) (0, 1) (0, 1) (0, 0) (0, 0) (0, 1) (1, 0) (0, 0) (0, 0) (0, 1) (0, 0) (1, 0) (1, 1) (0, 1) (1, 1) (1, 1) (1, 0) (0, 0) (1, 0) (1, 1) (0, 0) (0, 0) (0, 1) (0, 1) (1, 0) (1, 1) (1, 0) (0, 0) (1, 1) (1, 0) (0, 1) (0, 0) (1, 0) 
(1.2800549693830838, -25): (0, 1) (1, 0) (1, 0) (0, 0) (1, 0) (0, 0) (1, 0) (1, 0) (0, 1) (1, 0) (1, 1) (1, 0) (1, 0) (1, 1) (1, 1) (1, 1) (0, 0) (1, 1) (0, 0) (1, 0) (1, 0) (0, 0) (0, 0) (0, 0) (1, 1) (0, 1) (1, 1) (1, 1) (1, 1) (1, 0) (1, 1) (1, 1) (0, 1) (0, 1) (0, 0) (0, 0) (0, 1) (1, 0) (0, 0) (0, 0) (0, 1) (0, 0) (1, 0) (1, 1) (0, 1) (1, 1) (1, 1) (1, 0) (0, 0) (1, 0) (1, 1) (0, 0) (0, 0) (0, 1) (0, 1) (1, 0) (1, 1) (1, 0) (0, 0) (1, 1) (1, 0) (0, 1) (0, 0) (1, 0) 
(1.2800549693830838, -25): (0, 1) (1, 0) (1, 0) (0, 0) (1, 0) (0, 0) (1, 0) (1, 0) (0, 1) (1, 0) (1, 1) (1, 0) (1, 0) (1, 1) (1, 1) (1, 1) (0, 0) (1, 1) (0, 0) (1, 0) (1, 0) (0, 0) (0, 0) (0, 0) (1, 1) (0, 1) (1, 1) (1, 1) (1, 1) (1, 0) (1, 1) (1, 1) (0, 1) (0, 1) (0, 0) (0, 0) (0, 1) (1, 0) (0, 0) (0, 0) (0, 1) (0, 0) (1, 0) (1, 1) (0, 1) (1, 1) (1, 1) (1, 0) (0, 0) (1, 0) (1, 1) (0, 0) (0, 0) (0, 1) (0, 1) (1, 0) (1, 1) (1, 0) (0, 0) (1, 1) (1, 0) (0, 1) (0, 0) (1, 0) 
(1.7465686027994083, -29): (0, 1) (1, 0) (1, 0) (0, 0) (1, 0) (0, 0) (1, 0) (1, 0) (0, 1) (1, 0) (1, 1) (1, 0) (1, 0) (1, 1) (1, 1) (1, 1) (0, 0) (1, 1) (0, 0) (1, 0) (1, 0) (0, 0) (0, 0) (0, 0) (1, 1) (0, 1) (1, 1) (1, 1) (1, 1) (1, 0) (1, 1) (1, 1) (0, 1) (0, 1) (0, 0) (0, 0) (0, 1) (1, 0) (0, 0) (0, 0) (0, 1) (0, 0) (1, 0) (1, 1) (0, 1) (1, 1) (1, 1) (1, 0) (0, 0) (1, 0) (1, 1) (0, 0) (0, 0) (0, 1) (0, 1) (1, 0) (1, 1) (1, 0) (0, 0) (1, 1) (1, 1) (0, 1) (0, 0) (1, 0) 
(1.2373128560878162, -29): (0, 1) (1, 0) (1, 0) (0, 0) (1, 0) (0, 0) (1, 0) (1, 0) (0, 1) (1, 0) (1, 1) (1, 0) (1, 0) (1, 1) (1, 1) (1, 1) (0, 0) (1, 1) (0, 0) (1, 0) (1, 0) (0, 0) (0, 0) (0, 0) (1, 1) (0, 1) (1, 1) (1, 1) (1, 1) (1, 0) (1, 1) (1, 1) (0, 1) (0, 1) (0, 0) (0, 0) (0, 1) (1, 0) (0, 0) (0, 0) (0, 1) (0, 0) (1, 0) (1, 1) (0, 1) (1, 1) (1, 1) (0, 0) (0, 0) (1, 0) (1, 1) (0, 0) (0, 0) (0, 1) (0, 1) (1, 0) (1, 1) (1, 0) (0, 0) (1, 1) (1, 0) (0, 1) (0, 0) (1, 0) 
